,tweet_id,engaging_user_id,probability,prediction
2237,D6BE0C60B71F0C6B57F3B5777CC78FF5,E76972627A482A7054F66FA025F18800,"[0.9120379750502133,0.08796202494978667]",0.0
2238,C123C7B7578461E1DA5222313BFD0832,0A165F4940D5457B2E5145711271CA9C,"[0.9417796495513657,0.058220350448634293]",0.0
2239,EC92A9CF8B6A13CFDECBE78C5CAF6FEA,216C0B6E6612338D29A605FD1906FAEE,"[0.8989948824812691,0.10100511751873095]",0.0
2240,7A484C59B93F4416F400D470A893F81C,6901DF3FEC112DF9F01023D635BFF425,"[0.8944919911714452,0.10550800882855474]",0.0
2241,A2694ECBEDB67BE2AFEB7119EFDCA6DE,D0098EB37D2EB0DCA8E2506DE977A088,"[0.9252967894815243,0.0747032105184757]",0.0
2242,DF313D0F7997424CC90A95C276C94EFA,C591427A4F49FECEDCAA3C43F56256B2,"[0.8979467525721221,0.10205324742787798]",0.0
2243,02303E4B6CFEF3E07D371F6B1865C3FE,CE9DC3D63E59C026E91D4A82BEA89D1A,"[0.7909641392336684,0.20903586076633154]",0.0
2244,497D32AFB9E2E0CA481A99476B34C4CB,D33B7A93691B97738E6468D133316F1C,"[0.9346382812237506,0.06536171877624936]",0.0
2245,599B56EDAE3579A93135783D8F063743,EBCC5599D09C2F873D305DD85F88AC20,"[0.8795957915003827,0.12040420849961722]",0.0
2246,F89903116735DF2B8C31F53998E22349,577844FC97284857CD2397724DCBAD3F,"[0.9322530934851656,0.06774690651483448]",0.0
2247,3A5238DC75C491144B0993FC1BEF21C9,B6AF3A6F4182F506A5B27A0FF69E9568,"[0.9483481635156595,0.05165183648434041]",0.0
2248,D182ED3A5EEBACB2E439C2776A3DBFB3,DD368ACEF69A6E662998429EE6324F3F,"[0.9433704191982153,0.05662958080178458]",0.0
2249,DD5A3E74CE70F6C11FB43716DD96E234,65668B4DFDEFC9548C02E3335997CA4A,"[0.9275495966680051,0.07245040333199483]",0.0
2250,F3A2637763C65F463B86431556FDCBFC,C9A1545E60419CC6078D3313FB1CACFE,"[0.8223688414019927,0.17763115859800732]",0.0
2251,99BCFFE0EFCF0F4A0B54FB3721843AD4,92048B93257CD1930184E92184E3B347,"[0.8053502010846036,0.19464979891539638]",0.0
2252,C7805CEE1950061F238B2B8600444D1D,717FD67AE1C2F1F8844B981F7860B9ED,"[0.9157755654170678,0.08422443458293218]",0.0
2253,A628137EF34E9038BA8CEAA73BA303E5,F57E73405BE6E7037A8144ED77AE7A17,"[0.9348304303767113,0.0651695696232886]",0.0
2254,273141EC7D08F1AED2FED3A0A7F005BF,86742AB6A354C7811E7B78DCCD8AD62E,"[0.8731727421606615,0.1268272578393385]",0.0
2255,E85FB0DF066B01C7E7E21678854F313C,D8A7D1F85AFB99645C32EC6804BA72DC,"[0.813935071963994,0.18606492803600602]",0.0
2256,73EF46E044BF10D83B0B4FA2E1258782,9503B137F95E09687292A45D63F67220,"[0.9061796890582668,0.09382031094173311]",0.0
2257,4C21988110A3103A11E165B86CC8B8CE,B934511E94724605675615FBB85CB046,"[0.7228937884378392,0.2771062115621608]",0.0
2258,0E21C76E92CDB1E0D9BED6EBED306A70,1114A2A0C02727EF4C71946E5E8992A4,"[0.9064630142527005,0.09353698574729961]",0.0
2259,5D6A9B054F424E52263D1622A37664EF,86F49354B30284E758FBA5B80F7F89D5,"[0.7608616897378215,0.2391383102621784]",0.0
2260,38513FA7921C889388539907F74A6E2E,D0221656E20E51FBB58C880473D021EA,"[0.9381505558939924,0.06184944410600749]",0.0
2261,1889D4DB704E91779694C17EB0E47D72,2656BFAB1F21B5D845A672DDD4F2E88A,"[0.886982950649356,0.11301704935064401]",0.0
2262,22C49499D0CD9A0041A01FF55B1EED1A,B1CAA417410EDDA5B2A699A3171D9B97,"[0.8012482623840855,0.19875173761591453]",0.0
2263,6F65BAB267D0E583EFA25D9B8A7A937C,9C4AD1AAC3CBAFB790BA79AC9EDEAF4A,"[0.9093556952908122,0.09064430470918783]",0.0
2264,9D56D921FC1DE0B5980266DA7A299F92,7EDC28C2EF1195B9ED10866073B4149A,"[0.9340376255822715,0.06596237441772843]",0.0
2265,B3D2B549B0141C92E2BBB8F8C1E80305,D6EF743C99DCE4E4CDC16AFF3FF144E4,"[0.8286024920962058,0.17139750790379416]",0.0
2266,A3333DB46B1A9E4689CA3B2F79E3F04A,443F4580376E43092125F38CCD10A29E,"[0.7637832751137559,0.23621672488624407]",0.0
2267,E92C1DDF86585EE291000A7272D32E5E,EBDA51EF667896D0799CF31E1008C21F,"[0.9074765969295978,0.0925234030704023]",0.0
2268,27757E15F3F2CF4F48036372971E1F6C,B36EECA16B7009F28CF0A0979A6FAC71,"[0.930460611117642,0.06953938888235794]",0.0
2269,D6FE536E10E25A54082BBBCE7ACF651A,2AF03EF7460CED24C5DA20DE9AB6BAC4,"[0.49733761671336446,0.5026623832866355]",1.0
2270,CAF67ACB0729E21D71178F438FFFBA9F,51CC7C98E57F83D1D4E0274746284A8B,"[0.8587548096552997,0.14124519034470043]",0.0
2271,E674A189254273961341B30F462D74CB,6885C1B69E12D190AFB1103D310D2C9E,"[0.8720910163361859,0.12790898366381404]",0.0
2272,372138DE04B45552253E7BF8F1E1DBA5,100BB9CCFD6CA71A6EE84FD47E9277C7,"[0.8711214942183968,0.12887850578160315]",0.0
2273,CDDE6497EBDD1FCA3FC06D1C2F35E938,262B6227479E06B917F5E11E32A8FB49,"[0.9148434978241273,0.08515650217587263]",0.0
2274,EDAEB2D2561277D89D991341A3840F78,4EE6ADAE549CCB37B4EBEEB70F6CE4BD,"[0.9057248632476801,0.09427513675231985]",0.0
2275,EC523515143C71096D1DF70BF43F2BE7,510A7BA2F00A6B5454A025E46709AF45,"[0.8618927317399742,0.1381072682600258]",0.0
2276,60CE57B0AA5159AC7A0B36C15085DF39,0E1C3133E2068C6959BF548C76A4B8E3,"[0.9157057969596591,0.0842942030403409]",0.0
2277,387EA986ED5CAEA44553A87744580FBC,904F07D9B6781B63B2A4BA9CA26306A7,"[0.9218828704884148,0.07811712951158524]",0.0
2278,A8DF5A95EFBD206B1B8408EECEDF87E9,F970A8212B1A3A043EAA9BBBCCD0D50C,"[0.9417010953350727,0.058298904664927195]",0.0
2279,FB8590988E991F1E94D9E44A4B457EC6,320284D008C97FABECDD4EF57937026A,"[0.9167966144922186,0.08320338550778135]",0.0
2280,EFED025DFDB31936333531D5F4AED78B,BEE284BA1869DFA83AB43EAC135943AF,"[0.9335934862394408,0.0664065137605592]",0.0
2281,701F5D648A5A0BF76DC5392541515B12,0BAFAC0B1D0A3496B3C2C0B1EC336A81,"[0.9157203822179476,0.0842796177820524]",0.0
2282,4AEF32C5577D70F7237A53B21BD10CBE,C9B6CD1A4239CBFF8756C68FA30386F3,"[0.9054378383070179,0.0945621616929822]",0.0
2283,A2E9B1CA78DB084A5B6A7AB7E4186166,2565EA877CED4D7A4D2175C8D3450662,"[0.8854073954397975,0.11459260456020244]",0.0
2284,820575780D7719CF2699A4C5B898FE6C,293A60C002A856EBF2C736C5F94330AE,"[0.9286825685067008,0.07131743149329925]",0.0
2285,E962394837187A35D21313B2B2C434B8,D16AD647BDEDD1BF45F06286016D29B5,"[0.9127089220439089,0.08729107795609112]",0.0
2286,7F774574913E50FCF28D273178EE8502,A61477CC1972680C5F0B0F1D37168440,"[0.6572790342502668,0.3427209657497331]",0.0
2287,7ACEA5A93E14A90B9A55D78054BB5A32,E55F1B05B7190181210C6CC983EFE078,"[0.9255358681213354,0.07446413187866471]",0.0
2288,BD27106FA44C010E11D27218B81B619D,9C48B735C99D4F1480A9D385828D0741,"[0.9292163515436386,0.07078364845636141]",0.0
2289,DC21ED0A26063186012E212C357D7360,B78EFF71FEEC39849CE5943C2DC6EDBB,"[0.8839310922700017,0.1160689077299983]",0.0
2290,F7B42BF2AA39865F7C131AB1385CA6F0,55F44DF53FF8394C9C8F3B318A6AB535,"[0.9354064944305407,0.06459350556945928]",0.0
2291,9F73CF23C723D02D6225308B6E554B9A,905F871F15020101231D73F21080713D,"[0.8875358997164825,0.11246410028351747]",0.0
2292,0897A9716118D5DB87D5A38E9FE4DB5E,B758D2AC48CF490BF614714420C2825E,"[0.8490236485079629,0.1509763514920371]",0.0
2293,E8695F73A8DBECE2C9AB86C4097D469F,13FB354607E931DF69EB53EBCE74113C,"[0.9425031827688516,0.057496817231148425]",0.0
2294,97E48DEA0FA69D03218CB9825B1CDAA4,22A1B817B6A6163B5DA5A1FF6ACDCA8B,"[0.9154708574714425,0.08452914252855749]",0.0
2295,BF41CA246411700CCB0C6E117C84ABF7,27A52E948F12478EA1FD0BA6A5B433B5,"[0.9145907493672487,0.08540925063275119]",0.0
2296,F96208E3A384F75DC185B9494F6F7553,B4F60A0694F7853D00A6CB1362ABCCAD,"[0.9415345797981798,0.05846542020182026]",0.0
2297,1092C6320D3EBE8C84181F5664BBA092,CE919C904DFD20C447CA3693F54B0D21,"[0.8984028383749104,0.10159716162508962]",0.0
2298,03224193B6A836E17CC60251FD4B0A1F,4ED0345AD3A41841A068C92E6C4514A8,"[0.918356594896418,0.08164340510358196]",0.0
2299,C089C6967F10AA92C4BB499251940A5D,84A94BBD2EFCBF0EFF76ED7DFC2C998C,"[0.9386723422497368,0.061327657750263144]",0.0
2300,1609F66EFDC266F46C87DE75C3A94F9A,CC3747858929B55D3AF4C79B3A108EFD,"[0.9313338882262435,0.06866611177375645]",0.0
2301,8E5A6FF976FCEDA0CE2D5DC04456F03D,D178528707D2A21E5F6559F3400A72D9,"[0.9150614969083647,0.08493850309163535]",0.0
2302,DC89AA173A584DC969C38A5A17619F0A,037E4170A190935FF6453790A0B11391,"[0.9108344555910144,0.0891655444089857]",0.0
2303,91D6B88A107D4F78E882A90710DD05AC,0666A52F2483D7DB39DC916C52D079A0,"[0.9163559194106377,0.08364408058936236]",0.0
2304,F06ED23C49E78CA7AD18466570ECA12A,8CCECA1FB41502E8D7FA3E0E833D7807,"[0.9182733393848445,0.08172666061515557]",0.0
2305,20762B1D032BE63CB435BCFF161B6D72,8ADFA81F4280540EA690A19F1A8ED861,"[0.7583893951535392,0.24161060484646074]",0.0
2306,0625F47A74F9A9CC8C28140908959DB7,ED021A4E7B3FC346576B3CE1DF73EC62,"[0.90227537008287,0.09772462991713006]",0.0
2307,747E7722183C3E272233C83A8CBC6FBD,55B611F615272D987C2F2A81214F010B,"[0.9179793219783704,0.08202067802162956]",0.0
2308,839A0877DB8FA861A07841ADEE3E3BDD,81B93D91A0C9A310299771D273AB938B,"[0.924037073407775,0.07596292659222498]",0.0
2309,95671893649901241B277AEE8EE9FAC7,903A0D9B856B5CC2A711D8EB33DA0428,"[0.8889481958161461,0.11105180418385396]",0.0
2310,860D93AA42F94A534C988C0381E8BDFD,F1AD1077D1D1FCB6A0E28057421C35A4,"[0.8785385805102376,0.12146141948976234]",0.0
2311,2F2BFD3915A0F7914A0AE96034FE6B70,34BF34DE96A9A7F4E8BF9C43FD05510C,"[0.9291365428673403,0.07086345713265972]",0.0
2312,A3093DDB861C293D3B16FF68F2FBBD91,3ECC4C8E4C39CFB26FED1687B6C65223,"[0.8032776051696351,0.19672239483036494]",0.0
2313,CCC8ECFB0D1F1A47C27EB093A325C88A,C1630F010AAD8126E5A4EF1093CA867B,"[0.8929805251014236,0.10701947489857648]",0.0
2314,DF3BAB89EA9D97FFB113BC4B8E65285E,03B188A3CB26FBB2423540877A9697D5,"[0.9331995043359187,0.06680049566408135]",0.0
2315,3F423E42E4732476D25A0CA3EBE8416F,0F491D090FBF9D7D22597416995E7E6D,"[0.9251717019277298,0.0748282980722702]",0.0
2316,627CF5C2497B1DF2E70378FA43399414,3847B704303778FAF8483C5AC4B0E0D7,"[0.9512800900645588,0.048719909935441064]",0.0
2317,44DD59A8A217D7F4DFEEE8200E0356BB,87B95FA156931900A2506A09DC32DD09,"[0.9231062056899825,0.07689379431001755]",0.0
2318,F157ACE65E715804608A41C879795DAB,A672632DA048C32DAFB2198A6E823725,"[0.9141311821242912,0.0858688178757089]",0.0
2319,85C6A18D078D4BA23280C5F728F8FD00,AAAB79B3E6A62626C2E5988B25591B51,"[0.8826816018142993,0.11731839818570056]",0.0
2320,385C3F0D082D3E8583DBFD3C28F16AA6,3D5CA19AB8E7469FAADA2CF5327A6380,"[0.8807842324302791,0.11921576756972088]",0.0
2321,D6CA3E4428DE9FFE257FCD56C9D4E11A,75A5FF95902856EC0DF08C25258305D5,"[0.8818380252814221,0.11816197471857799]",0.0
2322,360798CA30E65D9511B2269DEA771D3C,44504DC64FA28D846C9FE12E0AD5893F,"[0.9212346873168951,0.07876531268310501]",0.0
2323,AC8BB5B86245557358F12F16D095B9C3,805AE6B32D75E6F23226A0E029DF1CD5,"[0.9346289230264697,0.06537107697353028]",0.0
2324,3BBCC382B08F67C868AF774BF1357B36,231FDB4520820D6DD98840181493E0F3,"[0.9016006571651074,0.09839934283489254]",0.0
2325,82975B7D4E40121E05B55885E4923155,2E0FACAA42890199AF6E8E7D01BAE58C,"[0.876851485751286,0.12314851424871398]",0.0
2326,AA4788E42626DE8E9B8F4E23AA41A34B,5317A1A27EA79F1D3FABEC6B16EEEA52,"[0.868222521040361,0.13177747895963893]",0.0
2327,06BC61135FCF5977592817389481CB6A,103BC5EB3D225A784C4B8E06170E2722,"[0.9234698537160101,0.07653014628398981]",0.0
2328,211B8DC84FF41E9F5153729D30C2E7F3,26AE2A6ED86D13D0CE86FBEA2CD98F4D,"[0.8810855259554223,0.11891447404457771]",0.0
2329,61364CF4B4451D05BBB0F1397AB6E248,CDC9760D5A3B8667F71EF8E73FA8A498,"[0.9265515450476262,0.0734484549523738]",0.0
2330,FF392CDBAEC4F7372EBE5E6A414DF5BF,F524D1CAA6F208A12C3BCD5989935F87,"[0.8993747125199116,0.10062528748008844]",0.0
2331,EC835AB0730D3FBE775B60A407E459CC,2FD5AF4363E12458D68344D469BD61B9,"[0.8881467460149043,0.1118532539850956]",0.0
2332,23B879F56E431A0D4EF3B99EEB928ED3,5702FC991DB0202EA98B41E8F8807DCA,"[0.920809124775879,0.07919087522412116]",0.0
2333,AA8695A95E7DDFF8233A114E5C432231,7AC52824B6888070BA3C973D7ABD3F7C,"[0.9339385671122985,0.06606143288770143]",0.0
2334,51E0A06BCB78D0DD58FAB82A0E0431CC,E32397FA8337070017BE219922C9BFA3,"[0.8868744084396905,0.11312559156030955]",0.0
2335,3C36F528D7F658542855D09E6D43AD07,A6F12C8599459DCFFFB974CD36CC855E,"[0.915937562404222,0.08406243759577806]",0.0
2336,C4214C702FEFDE34BC05CD260DAE310A,BAC96277C133521963B7292619700C88,"[0.9155475240253981,0.0844524759746019]",0.0
2337,42202643D4B4EE2DC3DAFE1526541E2E,D86CB9DC44C2BA9FF67E21EB71B3C0A2,"[0.9237094358407392,0.0762905641592609]",0.0
2338,D61DDEED4E25F42BA88D860E47987B97,0C9FAD058505EA0966CF049895BDBF29,"[0.9490689240589021,0.050931075941097935]",0.0
2339,AF79CA23F18E668F038F97890F956B29,F65DB83AAA239F2521FECFC70677F86C,"[0.9079787906060922,0.09202120939390776]",0.0
2340,8E46CFE246FC80E7566037CFC7513453,A707A5DD562269FFC8DA7405EAC8BA71,"[0.9152625802050443,0.08473741979495576]",0.0
2341,A83E937A4AE0D897D8F43759FC0D7158,FCFE193579CFCC6B5925ABB6B8D1AD19,"[0.9403978075259849,0.05960219247401509]",0.0
2342,4461BAA17E25520EC67084B65E1A3CB1,864B10D2C4E90D7E386BD05BAD82ED9E,"[0.9168387886574983,0.08316121134250168]",0.0
2343,9FEFFECEB9648B70661B3BD5D2B33B31,5532F37156699BF031D54023A3085563,"[0.6636716107715885,0.33632838922841146]",0.0
2344,D5C13776250FF55C6532B1E653E73F46,6AACBADA0F5F5FFCEAD46D54C3604E28,"[0.9222504372875158,0.07774956271248429]",0.0
2345,831A95DE72C971CB95D37B4715361CE3,0962F96DCB6FB025E0D522346B82D273,"[0.9420618951293729,0.05793810487062714]",0.0
2346,FEAA6AA7C19E23F03A4C6A558FC3FFDD,98D48DD50303839C1380B70295AA02BF,"[0.9361940863193258,0.06380591368067419]",0.0
2347,836E46F0AA027B73BA2C83283B0170FA,3ABA783FDC3B38B4C57E8B22353C143F,"[0.9270898440235004,0.07291015597649975]",0.0
2348,07CAC450C5A6B44DC988B0624F32C6E8,C939AC999F6DAE16AA0244A9F9CCC1D7,"[0.9479019011027479,0.052098098897252164]",0.0
2349,61DF9F711EB96F86073E06EB168E6774,F050DDFBAB7DC60C06B02ADCF8320B9C,"[0.9130629923394187,0.08693700766058138]",0.0
2350,26A12B7CECCAC72BE353162348240039,374B02E68DD682EFABF438CA62DCB69A,"[0.9372786083064298,0.06272139169357019]",0.0
2351,F14EBC5A9245C7116C96024BEF1DFC8A,977475AD91355B1727293953AFE0620C,"[0.9276695218236377,0.07233047817636223]",0.0
2352,A9675F0DFD3D0916613279F2D95BC0D1,D915DD435EBF1ACE600311807CC701F2,"[0.6390434825953071,0.360956517404693]",0.0
2353,0B994CEF20C3F357E918740E501B0591,729E0056E8BC31F9E0C0271C56DBA719,"[0.9006445950162787,0.09935540498372138]",0.0
2354,177B07FBF54A9293F2C8EC6F71F5EE96,BB76A57C98507C55256487FE09C4F25E,"[0.8918666888050588,0.10813331119494127]",0.0
2355,2ABE22A8CCEB84562BAD96430E83D8DC,2DE8B5DE2DA5D73DC4CC7E54171AD86B,"[0.904843084563111,0.09515691543688896]",0.0
2356,C8FA64C7B9F119D4160B55BBC541B7BB,A7C6DC89166B7E49E7718E168BCC4C76,"[0.8743948845061624,0.1256051154938376]",0.0
2357,6F13FDF8F1835147E848D53A79CFD132,789CB037882EB8BF2A26BAF806A1044D,"[0.9082223204687018,0.0917776795312982]",0.0
2358,35F1AA754306CB45BE9BABA156E2C683,F9AFF3433573AAB4C433D5423951C68C,"[0.8707806075259151,0.12921939247408487]",0.0
2359,4DBB4872042859C8969B653D8451D2DB,EC1BC37DC584DE591E7F2D6B61AD111A,"[0.9028252094359995,0.09717479056400045]",0.0
2360,C30A27EE59CDA58F8DD077720BA07418,CC86837E57BECC642C6E514A841C653A,"[0.9363315660512231,0.0636684339487769]",0.0
2361,00CAB680B7AB22198C7BADAFFD3BF7AB,2644CB5A6C417BC2350D6C49EE7A9A69,"[0.8962102798890135,0.10378972011098653]",0.0
2362,DBD08BCB2ABEC241A4FE451A03499B38,DB8E4D3920939E469F00A97D55A6B8AF,"[0.8934827410022699,0.10651725899773021]",0.0
2363,6825997EAA52AF39B467DB016BA85CCA,0BBFB3D2A34426EF84CAD45323197DAD,"[0.9015022438194589,0.09849775618054113]",0.0
2364,45ACD9B729EB910DBAA780D3DBC0AA85,84010BABBD97083630E543FE19CDC6A0,"[0.8963809243093405,0.10361907569065947]",0.0
2365,8C515CA36EB3716EAACEFEDF14DC185F,C50E31AECDC2FCB9C215D7D5C3C0DCF2,"[0.9010661539007755,0.09893384609922444]",0.0
2366,4BC7E0DBE9B156CC1329B7AB18A96C04,50CBDC879DF9EC9877E0265A84A185BC,"[0.8471419085203996,0.15285809147960033]",0.0
2367,565375DE6E1D261EE62778DCF7B753AC,06E80BDCFA201C627F4C44A840C6E1FD,"[0.9371072134356986,0.06289278656430146]",0.0
2368,6D0C62F567EF87EB34B91C63CD752C9F,2B37742F67200B9B21388DBF795BD0BA,"[0.8762302025248067,0.12376979747519337]",0.0
2369,7BA31323AF8D53E90832DF56B8A5F127,D9873D474EBB0CDE126CABF55D638CA5,"[0.8978375808494823,0.10216241915051763]",0.0
2370,72AE1E6EC08751CC501555DBE1C88533,24C1C6E745C478608C88ABA005FF4A19,"[0.8555456306552414,0.1444543693447587]",0.0
2371,D4F85CAF3528933129CF726899EF47F5,4264E09E058A89F4A2846D127AADC35F,"[0.9222364808530801,0.07776351914692002]",0.0
2372,4BDC85933F268390CC526B340415FD36,99DE0C3A95F2E6FF7336D54B205059B3,"[0.8709843541402863,0.12901564585971362]",0.0
2373,922707518E17EF63A9262387C3A36C90,4C41D80800831B528333FEAB96D0F77F,"[0.8665060018194318,0.1334939981805681]",0.0
2374,71CDA0A3BE855D48472497C1C4127736,1D187CA24053FE8BCDC1A27FCCA6C437,"[0.9321825368425106,0.06781746315748945]",0.0
2375,D4092853CD28999CB0A6DA971077EA1D,AD9C7BEFCE4A146DCD5D06870C721F65,"[0.9378201712097034,0.06217982879029658]",0.0
2376,ADC5F59B12EE1DEA6E436CB8F13187DA,07C8F80ED1AA5CB40FE8921E54B4625E,"[0.8889798881932442,0.11102011180675575]",0.0
2377,B07E3CF43A9B88543C038992A779A5C3,B8DF315F3BC8E37AB1221BCFEA3CFD72,"[0.8906116112342752,0.1093883887657248]",0.0
2378,2A6DD87B794FB7249A16E1D317062C73,14223F9F3D148285AC8E066632336F5B,"[0.9217120573365027,0.0782879426634973]",0.0
2379,E457C53FC19A72BB94D6B50E29B1FC45,36610A0E9A5168B6D39D5807DC042D37,"[0.9488194718333804,0.0511805281666195]",0.0
2380,1271B05846A0948F55FAD3B64E443758,5269A75B22B475E52550DE033E94B7C9,"[0.9450132184624284,0.05498678153757158]",0.0
2381,B98902D8EE9E4C62A3B293125F66F4F4,778865C6BCD5183087BDA259480C8059,"[0.8922894504178561,0.10771054958214395]",0.0
2382,AED5376DB23EF27222A8056E6D0EB19C,A1AE9D62DC88FDEDC5D362C806B1BC0C,"[0.9356764857527164,0.06432351424728364]",0.0
2383,191C761DF77B9C0D42469C2CF5B41A80,D7A6EE98ACBB0C4C85869CFB0283AFAF,"[0.6699016435658443,0.3300983564341557]",0.0
2384,7BAF9E96B68361FE72227606BB66B92A,532FC8DAFDB83555EC96D4B9CF1E6F10,"[0.8596229167256345,0.14037708327436543]",0.0
2385,2B6F6C2F2BD6341D13F3A7C38803CC80,4280EC07E8ADCF42C68C8DABCE9C6D19,"[0.9056057740179642,0.09439422598203592]",0.0
2386,BA788B87BF89AD9FC04ACA5EB2B4F086,EF3839F2A7832669FC9F2020AE5DBC20,"[0.9017000518361543,0.09829994816384566]",0.0
2387,C72D19D89350B860AD1834471CD615D6,19F10CFE34781A7D9B511E85EF6BC787,"[0.8629923918653617,0.13700760813463836]",0.0
2388,755966AEE550FC8EB254AC1DFBDE9438,0C1C35DBD5F6F2059323D62678B8A472,"[0.8929703996999203,0.10702960030007966]",0.0
2389,D983442F831B5E602169B329B5494084,9BCFCB8BEA6EFF28853A902E0F6151FA,"[0.914577614653069,0.08542238534693097]",0.0
2390,782D80D0C3551B5797027B93A03AB338,85EF02717B39FBF028A654FAEBACB7EB,"[0.9336722885897012,0.06632771141029882]",0.0
2391,468240EFED2486E592927A005EE72519,47392887E5DD38CED6B2BCA871760004,"[0.8886513043558673,0.11134869564413266]",0.0
2392,A459DB790C0EAF0860A260A4BEE95770,7B8DB3E7AC2CA92A6BECBE4C141A98CF,"[0.9138329381782123,0.08616706182178768]",0.0
2393,E745A9D95DF683437C0B971D556E1DA0,A47DB87A8AFA3E67AA30BBC52AF696C4,"[0.909292212318595,0.09070778768140493]",0.0
2394,F6D67A87878F9D713364618AB66B42EA,CEA0DB95FAF7730BA6BD59E23B21C19C,"[0.8867476983650414,0.1132523016349585]",0.0
2395,EFFEFB45483D7E10C7781B9292457202,131A7F27DC09A87284E8770F18FB600B,"[0.8913807285019205,0.10861927149807947]",0.0
2396,A8922ED54FDE0439AE94324655927228,A44DC19DC669115EE760B44BE1E2E3B7,"[0.9424302413863886,0.057569758613611445]",0.0
2397,0B718E43F413B14F0A9A32445F04D3E0,ADD2B4D1471C1AD13090F6517F4F02C0,"[0.9229626776641038,0.07703732233589619]",0.0
2398,9F68A0012928E86ED8883C599CC1265F,181D50B704806706FA1C3CEB091AE578,"[0.6691636877619821,0.33083631223801785]",0.0
2399,7B4A320AA9823D120AC833280E699B85,4D63C139BA2FAFEB7B4156D5B3FB6FDF,"[0.8121095833698249,0.18789041663017508]",0.0
2400,6E0E5A820DAFA71620A7464A6B022096,3AC43796CAEFA99ACE5D453E654AB549,"[0.9166222385035143,0.0833777614964857]",0.0
2401,103CAA2BE9DEF65EF662ED6B3E83CBB9,E7DB5E743582A939D725060B7497AD25,"[0.9403873111065082,0.059612688893491826]",0.0
2402,B0E7999DAF7A963A5571094B6E1A98BA,44FE34D3475B48DB6F7BF034C6CE805D,"[0.9334856004898917,0.06651439951010829]",0.0
2403,BC0A35E37DE1A2AC72EA73E55EAC86D5,1BCD2C724C0E8FABE8C4AA82FAC300EA,"[0.9101247545584726,0.08987524544152738]",0.0
2404,4D1BC94239F544E0369295FDB9703E10,5610E1DC8C73827121A3A2F179387F63,"[0.9123400514524941,0.08765994854750597]",0.0
2405,AC87A022CC2EE9D04C4A57F46260B639,7EC521F9E774E523149FD2FE205E5368,"[0.9397312199888104,0.06026878001118968]",0.0
2406,5DE98F9F7F87A5502BDA81174CE4F546,A04C67517F7D411A301580753E4C8569,"[0.91511681475127,0.08488318524872994]",0.0
2407,EA1FD4647F3884C64B74C53529628FBB,CEA0E35FBF876A431FA816A9DCCC0696,"[0.8672285926212322,0.13277140737876775]",0.0
2408,57405FEF3DC4CA21BAA86557205F69D8,520835BAFFC87738430709EEF786DCBD,"[0.927605897982031,0.07239410201796904]",0.0
2409,683ED9D862A8C85245E10E27399236FA,69EB827DB98BDD41D5EF5F3EC330A2EB,"[0.9285012123796051,0.07149878762039484]",0.0
2410,E0C57AE303BA96046519C85ABA764E4A,77B8EF4704F07D840133E1C253E7135E,"[0.9255997962556796,0.07440020374432049]",0.0
2411,953EEEB3440507910874EAF7339F2D9C,81CFF42934E8317B895F18D7B7B82C33,"[0.7720607561027956,0.2279392438972044]",0.0
2412,F2ECA54DFFF0E0317C333762834B103E,5B063661C4B2E75E37E169A0300D2FDF,"[0.9158958621857742,0.08410413781422581]",0.0
2413,E32AEC4B4F0337A194540AF567AD0FE7,3AC821E69F02C95A2A572B134051D3FF,"[0.8524364753794502,0.14756352462054972]",0.0
2414,964928889AD97FD77F9C44119F937E1E,E1E2FED15661884DB1344C6FE440377D,"[0.9398176592139313,0.06018234078606878]",0.0
2415,821F8F5C50B2EF0DB5A0701926F7367E,385EC4F63A0E666C3864EBF62A6EBEA4,"[0.8866596087674861,0.11334039123251394]",0.0
2416,15CED0F5EF8A4900CE37BFE62F690CB8,67BA6914C20B864CE1437798613E0FDD,"[0.7971037476102905,0.20289625238970954]",0.0
2417,C4767ABAC6DD09EF5350ADA046421607,3D44680598574D7B7DBC05993C548684,"[0.9175082081658434,0.08249179183415654]",0.0
2418,37934BF333133C77838DBCA0441FC7A8,C282B894FB74E574E3FE82119CCDCEF2,"[0.9104641796053754,0.08953582039462465]",0.0
2419,3ED8C6C4C64185C0825801467114B1C7,416F9962E2173BF0592BB259319611C5,"[0.8651500796220837,0.1348499203779163]",0.0
2420,0F04788D425F72DBCE133D8CA7F031C6,56C7FF06D9BC36409848530E4BEBF607,"[0.8906433025895388,0.10935669741046121]",0.0
2421,3CE79D3421D3BED520AE79B2C69BCA07,57B3443016AD1A94189C365634A2E447,"[0.870002221284351,0.1299977787156489]",0.0
2422,72D5B38DBA6417BFE4F9E41890A2A7AB,DF8432C9421123D536F27B309CCDEB12,"[0.8474478935096899,0.1525521064903102]",0.0
2423,60601786AB91531F1E501F5455FB5CB2,FD4EB92199F34729A1125243B626E5A1,"[0.5688098027751172,0.4311901972248828]",0.0
2424,57BA9D91F7755AB9FF7E19FD02C99AF4,5AED1A568CE912AD841A6383815C6C3F,"[0.8293810280064271,0.17061897199357295]",0.0
2425,2BC892B56C75CC05C353F22951B2D0FB,E76933BEB605B9380282065C27A2EEC8,"[0.9356049592700374,0.0643950407299626]",0.0
